,train,val,test
2784,TCGA-NJ-A4YI-01Z-00-DX1.C4111D01-27BF-486F-8E0E-C8053DB16133,,TCGA-EJ-5494-01Z-00-DX1.f466c17c-4671-45e0-aca9-0ceeec2c0280
2785,TCGA-NJ-A4YP-01Z-00-DX1.148BFF66-4DC7-468C-8783-97F27C2E1245,,BL-13-T43692
2786,TCGA-NJ-A4YQ-01Z-00-DX1.56C29975-77E9-4822-A9E1-83AD70D6C5F7,,BL-14-R04844
2787,TCGA-NJ-A55A-01Z-00-DX1.42C356FE-52A3-4A60-886B-75F84ADBC534,,BL-19-N13216
2788,TCGA-NJ-A55O-01Z-00-DX1.8E23C821-B8BB-4D89-9E38-E97424A685CE,,BL-15-N23721
2789,TCGA-NJ-A55R-01Z-00-DX1.2E2B3642-4E1C-47DB-AF7B-988D586C0986,,BL-17-G26853
2790,TCGA-NJ-A7XG-01Z-00-DX1.4A876254-653C-410B-A36C-55FC41C1DD93,,BL-19-E45536
2791,TCGA-NK-A5CR-01Z-00-DX1.A7C57B30-E2C6-4A23-AE71-7E4D7714F8EA,,TCGA-EJ-5504-01Z-00-DX1.38c7a032-886e-445a-ad0b-aa531918cc2e
2792,TCGA-NK-A5CX-01Z-00-DX1.CA1C230C-7A29-491B-A124-7D3B600DAFB7,,TCGA-HI-7169-01Z-00-DX1.ac873262-34a1-4a47-8178-6a2a279c02e5
2793,TCGA-O2-A52N-01Z-00-DX1.FF1DD149-4DBE-44C7-872D-FA7E8FE770A8,,TCGA-CH-5764-01Z-00-DX1.153078f9-e6c0-48f4-af0a-5a6eb83082e7
2794,TCGA-O2-A52S-01Z-00-DX1.65C217A1-6757-433D-AF35-7F0923023095,,TCGA-YL-A9WH-01Z-00-DX1.7240AB29-F661-4456-A68D-B0FF40F553B8
2795,TCGA-O2-A52V-01Z-00-DX1.561ADDAE-EC55-461A-84B5-535C93E39C56,,BL-13-M37332
2796,TCGA-S2-AA1A-01Z-00-DX1.4B5D5FAE-8305-4D2D-B245-584589352886,,BL-16-M48057
2797,BL-13-A22932,,BL-16-D42218
2798,BL-13-A27289,,BL-13-E42518
2799,BL-13-A28653,,TCGA-B0-4699-01Z-00-DX1.18b6d6e7-6e37-4bcd-922c-ce81e2e81067
2800,BL-13-A33006,,TCGA-BP-4775-01Z-00-DX1.35a3f505-218c-4e34-912a-869d1f7b73a2
2801,BL-13-A36135,,TCGA-B0-5696-01Z-00-DX1.73c27995-9401-43bd-80ff-6ee9dadcbd5a
2802,BL-13-A38957,,TCGA-KL-8331-01Z-00-DX1.3c39f9b9-b639-4bca-a415-bf7427ea2ba5
2803,BL-13-A39021,,BL-16-E36478
2804,BL-13-D29504,,TCGA-2Z-A9JT-01Z-00-DX1.2423E4DC-54B3-4D4E-9B20-3D6F06094489
2805,BL-13-D36566,,BL-17-G48936
2806,BL-13-D38431,,TCGA-B9-A69E-01Z-00-DX1.4F669BCD-2FCD-4278-BE05-31127BEEC98B
2807,BL-13-D39158,,BL-14-A01148
2808,BL-13-D43466,,BL-16-X48070
2809,BL-13-E20727,,TCGA-CJ-4923-01Z-00-DX1.ADD3D7FE-46D1-49AF-B6D4-1FD07B761EF1
2810,BL-13-E28784,,TCGA-A3-3380-01Z-00-DX1.67e52764-4c94-42b5-a725-4f61a86b49fe
2811,BL-13-E34874,,BL-17-R50789
2812,BL-13-E35488,,TCGA-A3-3308-01Z-00-DX1.bbd79ced-9fb9-4601-8ba0-b343da5f6f5b
2813,BL-13-E39427,,TCGA-BP-5182-01Z-00-DX1.7c434449-e102-47ca-ab56-94f0621811f6
2814,BL-13-E41546,,TCGA-IZ-A6M8-01Z-00-DX1.72DCB378-1570-4C02-85EF-688FECA60C0E
2815,BL-13-E42292,,BL-14-W46645
2816,BL-13-E42373,,TCGA-BP-4970-01Z-00-DX1.0075f8d7-796e-4294-b585-3a0bdc29235a
2817,BL-13-E44935,,BL-17-X18921
2818,BL-13-F12800,,TCGA-B1-7332-01Z-00-DX1.a04eb9f5-6b35-4877-8b54-f675fab63925
2819,BL-13-F36697,,BL-17-N13731
2820,BL-13-F43045,,BL-14-M15454
2821,BL-13-G20453,,BL-13-J33750
2822,BL-13-G36429,,TCGA-A3-3306-01Z-00-DX1.bfd320d3-f3ec-4015-b34a-98e9967ea80d
2823,BL-13-G37467,,TCGA-KL-8336-01Z-00-DX1.bfba9373-efa8-4573-8ee6-8ac961f0b65a
2824,BL-13-J19170,,BL-16-W49033
2825,BL-13-J24271,,BL-15-K08070
2826,BL-13-J26848,,TCGA-5P-A9JZ-01Z-00-DX1.882DD175-62F1-4CCA-9B17-D79D80D7B75C
2827,BL-13-J29067,,BL-17-K01902
2828,BL-13-J42204,,TCGA-BP-4973-01Z-00-DX1.2f753bb4-d7f4-43fc-994a-f076e6d10c50
2829,BL-13-K17363,,BL-16-W49747
2830,BL-13-K24489,,BL-15-E37976
2831,BL-13-K28965,,TCGA-KL-8341-01Z-00-DX1.eb0da21c-75f5-4de5-a753-12666eff0030
2832,BL-13-K33757,,TCGA-B0-5691-01Z-00-DX1.ef332029-fdef-4a0c-b891-4ef14da0e6ba
2833,BL-13-K36481,,TCGA-B0-5707-01Z-00-DX1.a531abb4-5981-4fa2-a6e0-a2e3b64b0688
2834,BL-13-K37291,,TCGA-A3-3373-01Z-00-DX1.681dd573-9832-4739-92b5-5cdf6e993802
2835,BL-13-K38815,,TCGA-CJ-4899-01Z-00-DX1.D37DAF6F-9F3A-4A11-B4B6-37169AB592D9
2836,BL-13-K41192,,TCGA-B0-4823-01Z-00-DX1.9a23a831-7fc7-404c-b195-b3b999b8dfe2
2837,BL-13-K42294,,TCGA-B8-A54K-01Z-00-DX1.F23402E5-5F94-4B66-80C1-A136578CC450
2838,BL-13-K42829,,BL-15-N14745
2839,BL-13-M22912,,TCGA-KO-8406-01Z-00-DX1.F9FDAB2C-9EEC-41D0-A29C-530107B96AC2
2840,BL-13-M27188,,TCGA-BP-4325-01Z-00-DX1.f3299377-fdc2-4ac0-b26e-487ef77cac8b
2841,BL-13-M33376,,TCGA-B8-4143-01Z-00-DX1.44100402-0862-4e68-83fa-c8fb6536563a
2842,BL-13-M40227,,TCGA-A3-A6NI-01Z-00-DX1.F7C8BE3C-D2B9-4374-BBB7-64C7CE11C0E1
2843,BL-13-M40651,,BL-17-R44277
2844,BL-13-N26144,,TCGA-B8-A7U6-01Z-00-DX1.43BCA7B2-823E-4F38-BCF0-865E0FFF892A
2845,BL-13-N26274,,TCGA-BP-4345-01Z-00-DX1.5ada8b8e-40c4-4035-b34a-7bb0a0bb0005
2846,BL-13-N40204,,TCGA-A3-3358-01Z-00-DX1.1bd1c720-f6db-4837-8f83-e7476dd2b0a3
2847,BL-13-N44062,,TCGA-CJ-4642-01Z-00-DX1.C21B27E4-341C-471E-8CEE-820348D4F24A
2848,BL-13-R27417,,TCGA-KN-8425-01Z-00-DX1.1D2AB7D2-6AC3-4785-9FBC-40AEED5DE558
2849,BL-13-R33946,,TCGA-B8-4620-01Z-00-DX1.dc9f48a4-0c88-49c7-ae2e-92d3b5c74b16
2850,BL-13-R36327,,BL-17-G07183
2851,BL-13-R36425,,BL-16-A40672
2852,BL-13-R38013,,BL-16-A17150
2853,BL-13-T10947,,BL-16-K00203
2854,BL-13-T30421,,BL-16-F32646
2855,BL-13-T34392,,TCGA-A3-3307-01Z-00-DX1.E9BB41BE-9F96-49A7-8164-A7E715A00EB9
2856,BL-13-T41209,,BL-13-D29779
2857,BL-13-T41292,,TCGA-BQ-5886-01Z-00-DX1.7a12ddce-2ece-46d3-bc42-12ec540d0ffe
2858,BL-13-T43008,,BL-14-W08019
2859,BL-13-W24063,,BL-18-M04156
2860,BL-13-W38323,,TCGA-CJ-5684-01Z-00-DX1.140EAE71-7E0C-43C0-ACA3-465D0B16A605
2861,BL-13-W44185,,BL-14-E22863
2862,BL-13-X25954,,TCGA-AK-3434-01Z-00-DX1.996B7B9A-9036-4C09-87DD-552170EE956D
2863,BL-13-X27265,,TCGA-Y8-A8S0-01Z-00-DX1.B7010362-0F7C-4094-A9AD-925443CCAC50
2864,BL-13-X34067,,BL-16-D45168
2865,BL-13-X42120,,BL-18-G45347
2866,BL-13-X43465,,TCGA-KM-A7QI-01Z-00-DX1.D5284A3E-891C-4750-BE93-C09C7F23C95C
2867,BL-14-A09595,,TCGA-UW-A72Q-01Z-00-DX1.6EEF0E01-E576-4DCA-B613-451D0079EB13
2868,BL-14-A15442,,BL-17-G26186
2869,BL-14-A15783,,TCGA-HE-A5NJ-01Z-00-DX1.69FC80A0-39FD-4E75-8351-6F3BB3CEF1D9
2870,BL-14-A16738,,BL-18-R08211
2871,BL-14-A20786,,TCGA-KL-8339-01Z-00-DX1.5826ea77-f0a1-4b47-acd7-62a6ba878dec
2872,BL-14-A31316,,TCGA-CJ-5676-01Z-00-DX1.9B227E1C-E4E1-4E1B-97CB-A4B8F2D27DC6
2873,BL-14-A35839,,BL-14-G31921
2874,BL-14-A40405,,BL-17-N42194
2875,BL-14-A41021,,TCGA-B8-A54D-01Z-00-DX1.DCD17375-918C-4AEA-96F0-7FF8FCF4D00B
2876,BL-14-A41850,,BL-15-T38986
2877,BL-14-A42253,,TCGA-BP-4983-01Z-00-DX1.6fe545db-0aee-49cc-93be-b87e9313b9d1
2878,BL-14-D07123,,TCGA-BP-4790-01Z-00-DX1.3b9a2273-c24f-4a25-b743-a649c08ce236
2879,BL-14-D09670,,BL-16-K43544
2880,BL-14-D17606,,BL-17-A41444
2881,BL-14-D28428,,TCGA-IZ-A6M9-01Z-00-DX1.FA87A9BF-1FC0-4D14-BD54-2B3C66F338F9
2882,BL-14-D33919,,TCGA-F9-A7VF-01Z-00-DX1.5EE5DC2E-B20F-4155-837F-B69E05F2BF95
2883,BL-14-D38408,,TCGA-A4-7828-01Z-00-DX1.66478CFF-76ED-4A04-A046-26155E15F124
2884,BL-14-D43899,,BL-16-J24937
2885,BL-14-D45342,,BL-16-E03605
2886,BL-14-E07424,,TCGA-CJ-4873-01Z-00-DX1.A964B9A3-83AC-4B4E-89BB-5B8D330FFDDF
2887,BL-14-E10890,,TCGA-B0-4713-01Z-00-DX1.974f47b6-2d74-4bb0-8436-0712b77f4d0d
2888,BL-14-E16042,,TCGA-B9-4115-01Z-00-DX1.39db8eab-aa1c-4a31-9577-f19eebdbba93
2889,BL-14-E19397,,TCGA-BP-4169-01Z-00-DX1.f33af846-580f-4a85-9496-237edb239de1
2890,BL-14-E23364,,BL-19-A13958
2891,BL-14-E25764,,TCGA-A3-3351-01Z-00-DX1.bbfb3f8b-ef35-423a-b13f-7ccf6438b01f
2892,BL-14-E26574,,BL-16-F43811
2893,BL-14-E31123,,TCGA-KL-8325-01Z-00-DX1.330bdb6c-86ee-4577-9846-298080b4c2ad
2894,BL-14-E33229,,TCGA-BP-4343-01Z-00-DX1.262f0e99-f404-4232-bd7a-b23f2ebefc49
2895,BL-14-E33376,,TCGA-B0-5077-01Z-00-DX1.f2aac4d2-8db1-4f99-855e-705ac1eddbef
2896,BL-14-E38385,,TCGA-BQ-5882-01Z-00-DX1.c360e990-452e-4621-bd79-fe1dabf15ed0
2897,BL-14-E47538,,TCGA-B0-5699-01Z-00-DX1.e53ec6c8-f6c1-4669-bcdd-c2d04acc6a08
2898,BL-14-F03771,,TCGA-BQ-7061-01Z-00-DX1.dfc7df2a-4789-477b-b53c-14cad8e76616
2899,BL-14-F08910,,BL-17-K42583
2900,BL-14-F12080,,TCGA-DV-5574-01Z-00-DX1.29e43c01-6f4b-4e06-8097-bbe69a187de0
2901,BL-14-F17543,,TCGA-BP-5000-01Z-00-DX1.0915cb6f-f9b1-4ea8-a227-cbc559db4c6a
2902,BL-14-F31083,,TCGA-B2-4099-01Z-00-DX1.c0aa462a-083d-4db8-af8f-37b45a544c8b
2903,BL-14-F33839,,TCGA-CJ-4902-01Z-00-DX1.5A7985BA-A46C-4769-8C99-9CCCB3A5EDC8
2904,BL-14-F33841,,TCGA-B0-5692-01Z-00-DX1.34477dae-21a5-45fc-b949-a1820e9d7a4d
2905,BL-14-F36838,,BL-17-A51846
2906,BL-14-F41843,,BL-15-J48663
2907,BL-14-F43220,,TCGA-5P-A9K9-01Z-00-DX1.F3853057-59AD-4296-A9CD-E6F07D0808BF
2908,BL-14-G00683,,TCGA-BP-4158-01Z-00-DX1.ac231cfd-4baa-4e4e-80ca-acc51255bd91
2909,BL-14-G08740,,BL-18-E02591
2910,BL-14-G26901,,BL-18-T01655
2911,BL-14-G27839,,BL-13-D44423
2912,BL-14-G30054,,BL-13-E34857
2913,BL-14-G31710,,TCGA-B0-5705-01Z-00-DX1.4544d10a-df2f-46f3-b174-94f72c9310aa
2914,BL-14-G38403,,TCGA-A3-3313-01Z-00-DX1.10f8cd5e-1c4f-4bb4-96f3-c612f093fc80
2915,BL-14-G40993,,BL-16-E00054
2916,BL-14-G48285,,BL-17-X29547
2917,BL-14-J01046,,BL-16-K13150
2918,BL-14-J09250,,TCGA-KM-A7QA-01Z-00-DX1.971BE7D3-6E83-44C9-AFC4-50FE85E9C982
2919,BL-14-J10282,,BL-17-D15160
2920,BL-14-J16165,,BL-13-N31230
2921,BL-14-J17998,,BL-13-M43226
2922,BL-14-J20635,,BL-15-K46336
2923,BL-14-J22174,,BL-17-R39210
2924,BL-14-J25188,,TCGA-B0-5693-01Z-00-DX1.357ab4bd-c410-4843-96a2-8b6c5b56d9d6
2925,BL-14-J25627,,BL-15-D47883
2926,BL-14-J28400,,TCGA-B0-4706-01Z-00-DX1.a29630d2-be74-4245-8d47-2e1694bea5e4
2927,BL-14-J31668,,BL-15-W06802
2928,BL-14-J33094,,TCGA-HE-7130-01Z-00-DX1.1E46B522-6A18-4286-B84A-4C7FFD3B4833
2929,BL-14-J33290,,BL-15-A27588
2930,BL-14-J34360,,TCGA-2Z-A9J6-01Z-00-DX1.EBF72BB6-C4B0-4BA8-820F-8BAE10DF20A2
2931,BL-14-J36711,,TCGA-UW-A7GY-01Z-00-DX1.CD2CCA5D-C92B-409C-B5D6-1EB7C8A0B4CD
2932,BL-14-J40968,,TCGA-AK-3456-01Z-00-DX1.E853A155-6567-49B7-8364-C63BBEFC1339
2933,BL-14-J41991,,TCGA-BP-5202-01Z-00-DX1.d7e64bbb-d747-4a01-a5d6-26ad5a1e8a13
2934,BL-14-K00569,,TCGA-T7-A92I-01Z-00-DX1.3B036C1D-F8A7-475F-9830-C0972AD3889F
2935,BL-14-K14375,,TCGA-T7-A92I-01Z-00-DX2.87A6A24E-42E3-4107-AE91-369C0D168556
2936,BL-14-K15786,,TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1
2937,BL-14-K20789,,TCGA-CJ-4889-01Z-00-DX1.A584930A-586C-4CD9-980E-FB0240AD5D27
2938,BL-14-K36085,,TCGA-KO-8413-01Z-00-DX1.592BC1BB-35B9-4CE1-ACD2-76DD4C4FE7A4
2939,BL-14-K36200,,BL-16-A30464
2940,BL-14-K37611,,TCGA-BP-4987-01Z-00-DX1.6c63360c-7ac1-41f3-916f-214a4017e455
2941,BL-14-K37871,,BL-17-K09275
2942,BL-14-M01633,,TCGA-B0-5096-01Z-00-DX1.badbc354-928e-4f7c-9b3f-341154bafbac
2943,BL-14-M04421,,TCGA-B0-4819-01Z-00-DX1.4ce81ca5-c546-4d52-895f-092b43635dfc
2944,BL-14-M10266,,TCGA-A3-3331-01Z-00-DX1.13afd793-4360-43db-9c99-1e72e4b158d7
2945,BL-14-M17773,,BL-17-X50622
2946,BL-14-M33323,,TCGA-BP-4331-01Z-00-DX1.59a3b421-c402-451e-ad82-dda54583d3d4
2947,BL-14-M40434,,BL-17-M00044
2948,BL-14-M41001,,TCGA-BQ-5881-01Z-00-DX1.5eff6d78-773a-49d6-be59-de63172d543c
2949,BL-14-M45539,,TCGA-DV-A4VZ-01Z-00-DX1.E724E339-6779-45CC-A938-60F8C490F3D7
2950,BL-14-M47404,,BL-17-M23295
2951,BL-14-M48020,,TCGA-A3-3365-01Z-00-DX1.dc5b8d77-b5ba-47c8-b536-a8f1ed458ed3
2952,BL-14-N08058,,TCGA-A3-3365-01Z-00-DX2.f6512c55-1887-495f-b628-9ee203ad59e9
2953,BL-14-N08661,,TCGA-BP-4162-01Z-00-DX1.cb017dff-4a35-4e33-92a7-2006973ad6bf
2954,BL-14-N16565,,TCGA-P4-AAVL-01Z-00-DX1.6A86A318-057A-468D-826E-3B5C8B224266
2955,BL-14-N21975,,TCGA-EU-5904-01Z-00-DX1.1eb3086c-abb3-4640-838d-6b1a8fb4ff4d
2956,BL-14-N24729,,TCGA-UW-A72T-01Z-00-DX1.1F6EC843-0D4C-4231-99D2-82174C9FF94D
2957,BL-14-N30723,,BL-15-A07368
2958,BL-14-N36834,,TCGA-AL-3472-01Z-00-DX1.66FF9A6E-2851-4E32-A10C-62EB7568AFC3
2959,BL-14-N41871,,TCGA-AL-3472-01Z-00-DX2.C7BF0356-F099-4070-8824-1AC3339E9F59
2960,BL-14-N47038,,TCGA-B0-5113-01Z-00-DX1.db0ceba9-8e15-4308-bd78-dc587f5606a0
2961,BL-14-R00336,,TCGA-J7-A8I2-01Z-00-DX1.66EECFED-1C22-4155-9B78-833E8E620F32
2962,BL-14-R03124,,TCGA-B8-5162-01Z-00-DX1.3e999548-f3b9-46ca-b51a-d20735e1249b
2963,BL-14-R08540,,TCGA-BP-4166-01Z-00-DX1.e27fcaa7-7d9a-48db-8bae-518a10bde786
2964,BL-14-R10284,,TCGA-P4-A5E8-01Z-00-DX1.71EDB6C0-3FA1-4380-BFDB-C1B757E83C3A
2965,BL-14-R19541,,BL-15-D06471
2966,BL-14-R20198,,TCGA-B0-5075-01Z-00-DX1.09207440-8016-4053-ba10-864744c3508c
2967,BL-14-R23977,,BL-15-M17931
2968,BL-14-R38902,,TCGA-B8-4154-01Z-00-DX1.b74b690e-366d-4eff-b216-c01a75596902
2969,BL-14-R41554,,TCGA-B0-5107-01Z-00-DX1.2c11c70b-c063-4d59-903d-d39175e3c161
2970,BL-14-R47616,,BL-17-E27108
2971,BL-14-T02941,,TCGA-BP-4993-01Z-00-DX1.9eb12eba-9015-4f39-a241-8038ab4ae4a7
2972,BL-14-T13633,,BL-15-A11173
2973,BL-14-T15788,,TCGA-B0-4696-01Z-00-DX1.87ac4060-189a-4187-a7ed-9bc5fcfa6feb
2974,BL-14-T19192,,TCGA-4A-A93W-01Z-00-DX1.3F8E704D-C10C-451F-8CDD-328BDBEEFAF2
2975,BL-14-T26401,,BL-14-K01673
2976,BL-14-T33885,,BL-17-J10300
2977,BL-14-T36641,,BL-17-T00184
2978,BL-14-T40979,,TCGA-B0-4697-01Z-00-DX1.f897b21b-75c7-4ebc-86d9-8d783b39fefa
2979,BL-14-T44967,,TCGA-BP-5183-01Z-00-DX1.f84b4982-b51e-4220-a80b-767ecbb3e20f
2980,BL-14-W10773,,TCGA-BP-5168-01Z-00-DX1.7300af72-5dae-4b4c-bb73-62be8720006e
2981,BL-14-W18406,,TCGA-A3-A8OU-01Z-00-DX1.5BF363CE-9DB1-40BB-9E77-CF930F12B1B8
2982,BL-14-W18779,,TCGA-A3-3323-01Z-00-DX1.8225cfd4-6b2c-48b8-bd78-fd574557b4e8
2983,BL-14-W24138,,TCGA-B2-A4SR-01Z-00-DX1.CC86884F-7784-495E-AFA0-FE57E4E6BADF
2984,BL-14-W34086,,BL-13-W43620
2985,BL-14-W34525,,BL-15-M38196
2986,BL-14-W35644,,TCGA-2Z-A9JL-01Z-00-DX1.C99E66C8-3CB7-4F07-B2A4-089187612E38
2987,BL-14-W40988,,TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433
2988,BL-14-W41555,,TCGA-B0-4945-01Z-00-DX1.590b650c-c9cb-4601-886c-fde0ccd9b90d
2989,BL-14-W48589,,BL-15-D32747
2990,BL-14-X05502,,BL-15-A32576
2991,BL-14-X06798,,BL-13-A43619
2992,BL-14-X11624,,TCGA-B3-3926-01Z-00-DX1.c08ae7f5-da56-497b-899a-025697f03ff1
2993,BL-14-X12157,,TCGA-B9-5155-01Z-00-DX1.2b95ca13-e30e-4e42-a9a6-cdf908198e6b
2994,BL-14-X14753,,TCGA-MH-A55Z-01Z-00-DX1.14253FE3-706D-4C25-9470-423396F80EC1
2995,BL-14-X16584,,TCGA-B8-5159-01Z-00-DX1.12a9fb4e-2062-4e69-bd04-61eb2c1a7501
2996,BL-14-X22171,,TCGA-UZ-A9PK-01Z-00-DX1.DCC24D30-BCA1-4481-B29E-6A156D670A63
2997,BL-14-X27830,,TCGA-EU-5907-01Z-00-DX1.22c3e851-d286-437f-b7ac-50350a001888
2998,BL-14-X34794,,TCGA-BP-4760-01Z-00-DX1.0a49c368-739d-42f8-a1cc-5a35ee70a810
2999,BL-14-X36723,,BL-14-A11633
3000,BL-14-X36998,,TCGA-BP-4352-01Z-00-DX1.fc671377-0f49-4a28-93fe-0409be6a7473
3001,BL-14-X38100,,TCGA-BQ-5888-01Z-00-DX1.77e4e7b3-2515-464f-97cc-21be0dda33e5
3002,BL-14-X39266,,TCGA-BP-4965-01Z-00-DX1.80afb4f3-e44e-4e99-8047-102be4aad2de
3003,BL-15-A05439,,BL-16-T24298
3004,BL-15-A06997,,TCGA-2Z-A9JP-01Z-00-DX1.8B0F498B-85AC-494F-866C-0FDAB54D216B
3005,BL-15-A10623,,TCGA-AL-3467-01Z-00-DX1.89C0449A-A38F-4614-86FC-DDFD925086D7
3006,BL-15-A14057,,TCGA-AL-3467-01Z-00-DX2.3ADEDD93-AD93-46D8-B3AE-1EBC6BD5EAF2
3007,BL-15-A14756,,TCGA-A4-7583-01Z-00-DX1.c958bf2d-ad61-4b21-93fd-afb5ac110e55
3008,BL-15-A15551,,TCGA-B0-4811-01Z-00-DX1.8872dd8e-d119-4928-8639-801bf89ddd6a
3009,BL-15-A19051,,BL-16-T39579
3010,BL-15-A19863,,TCGA-A4-A7UZ-01Z-00-DX1.E4E81CA8-EF84-4039-8310-CB900441C1D9
3011,BL-15-A23016,,TCGA-B3-4104-01Z-00-DX1.0783e269-2e8a-4f32-b910-807a727db247
3012,BL-15-A26633,,BL-17-K44885
3013,BL-15-A30453,,TCGA-CJ-4901-01Z-00-DX1.F720CF55-2204-4222-A99B-165FF257AF22
3014,BL-15-A34716,,TCGA-A3-3367-01Z-00-DX1.9fca6a91-bb71-4632-8b20-e9f4d7030699
3015,BL-15-A35023,,BL-16-N42021
3016,BL-15-A35040,,TCGA-B9-4114-01Z-00-DX1.c3079ce3-5221-461f-a7dd-427d0b7aaad8
3017,BL-15-A35560,,BL-14-D20469
3018,BL-15-A38510,,TCGA-B0-4828-01Z-00-DX1.e7b639f3-13e2-4886-8a53-f3fff0d24fbe
3019,BL-15-A39806,,BL-13-R43617
3020,BL-15-A39936,,BL-14-E16739
3021,BL-15-A40676,,TCGA-A3-3352-01Z-00-DX1.a2f02c84-0201-417c-a719-7964f5fbfd3c
3022,BL-15-A40887,,TCGA-CZ-5989-01Z-00-DX1.c6fd2257-4742-4c4e-ade2-995f54f1cfa8
3023,BL-15-A41275,,BL-16-X03450
3024,BL-15-A45685,,BL-17-N00004
3025,BL-15-D00701,,TCGA-CZ-5465-01Z-00-DX1.1b6e44b4-cfa8-4804-a5d5-b50876b95669
3026,BL-15-D04314,,TCGA-B0-5117-01Z-00-DX1.d847a765-e0f0-4dfe-89e6-d85a1145e3ad
3027,BL-15-D06682,,TCGA-BP-4170-01Z-00-DX1.6a40609b-239a-40e2-abd1-ccbf51b64b86
3028,BL-15-D13631,,TCGA-BQ-7060-01Z-00-DX1.e93c2e87-3449-4952-9a8e-1903c4d6ce66
3029,BL-15-D16434,,TCGA-DV-5566-01Z-00-DX1.715a6d3c-1172-4f06-8077-32d2a4efb5b3
3030,BL-15-D19352,,BL-19-F15622
3031,BL-15-D20320,,BL-14-M47860
3032,BL-15-D20921,,TCGA-BQ-7045-01Z-00-DX1.787c4448-040f-42f3-a51e-6564a935a5b6
3033,BL-15-D27759,,TCGA-5P-A9KH-01Z-00-DX1.BC3B786A-28A7-46F0-9636-6937129D75F2
3034,BL-15-D30592,,TCGA-A3-3372-01Z-00-DX1.6a238433-934b-4a03-a35e-4728658eea84
3035,BL-15-D31986,,TCGA-5P-A9K4-01Z-00-DX1.7639BB1D-6FE4-438C-8610-D7F9E0B8D370
3036,BL-15-D33996,,TCGA-DW-5560-01Z-00-DX1.d3da6f16-6a12-417b-8555-585f5097d4f4
3037,BL-15-D38208,,TCGA-SX-A7SU-01Z-00-DX1.3EB1265B-F8CF-4703-88DB-7DC4E1D7E9C8
3038,BL-15-D45677,,TCGA-AK-3429-01Z-00-DX1.3501F4D9-4764-4D30-A5BC-B0FF1A494CFE
3039,BL-15-D45824,,TCGA-EV-5903-01Z-00-DX1.04ef7cdf-b282-4ad3-917d-31bb7b379559
3040,BL-15-D48205,,BL-19-K24817
3041,BL-15-E04534,,TCGA-B4-5836-01Z-00-DX1.5F2DDC1A-9DA3-46B7-A0B8-E4BBE1658110
3042,BL-15-E10997,,TCGA-KO-8416-01Z-00-DX1.AA58FA3E-02A6-4696-A4F6-2B11C5B0C0E8
3043,BL-15-E18419,,BL-16-K40643
3044,BL-15-E20099,,TCGA-KM-8442-01Z-00-DX1.46835CE2-819D-4887-9633-422BC9F5E366
3045,BL-15-E29697,,TCGA-A3-3378-01Z-00-DX1.71ddeb47-c8e2-4ae8-b481-50f73c905e16
3046,BL-15-E35657,,TCGA-KM-A7QG-01Z-00-DX1.7275EEF1-1D4E-4471-89C3-5B99EC03515E
3047,BL-15-E38899,,TCGA-KN-8430-01Z-00-DX1.8192F868-A504-44E0-929B-7527EB37ECAB
3048,BL-15-E41048,,BL-14-F28853
3049,BL-15-E41259,,BL-17-A40438
3050,BL-15-E41310,,TCGA-B0-4843-01Z-00-DX1.22597d5c-43e9-4ed1-a2c2-68d2f70fd5c4
3051,BL-15-E41568,,TCGA-BP-5200-01Z-00-DX1.857a5a60-4cbb-4aa1-ad71-2de6e7e1df30
3052,BL-15-E44226,,TCGA-NP-A5H1-01Z-00-DX1.ABF28359-B224-4C36-9217-C6DB90692848
3053,BL-15-E45718,,TCGA-B4-5844-01Z-00-DX1.64CF8817-E960-45EC-8073-8228DE0486C0
3054,BL-15-F03083,,TCGA-NP-A5GY-01Z-00-DX1.F405475A-B246-42FB-8380-8953B328193E
3055,BL-15-F03456,,TCGA-BP-5195-01Z-00-DX1.910fae7d-503e-4758-bb45-7c039ff9d179
3056,BL-15-F08060,,BL-15-R46849
3057,BL-15-F17569,,TCGA-CZ-5467-01Z-00-DX1.49822621-96d1-437d-8212-0f8561a6df82
3058,BL-15-F20760,,TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7
3059,BL-15-F21779,,TCGA-B8-5158-01Z-00-DX1.bf87760d-1ce2-4df9-a1a5-74f90d668ef2
3060,BL-15-F22233,,TCGA-CJ-4868-01Z-00-DX1.95E8398F-7709-42F0-9F2B-2D185B4429AE
3061,BL-15-F22979,,TCGA-O9-A75Z-01Z-00-DX1.BC6BD21E-6875-4182-B143-B1F656229416
3062,BL-15-F26479,,TCGA-A3-A8OX-01Z-00-DX1.5A010A2C-0F08-4FF7-A78B-B42198DAF505
3063,BL-15-F27988,,TCGA-KN-8427-01Z-00-DX1.8B2A5B0B-977E-4ED9-A9D2-23FFFBA43B7C
3064,BL-15-F30723,,BL-16-R17519
3065,BL-15-F34662,,TCGA-B0-4838-01Z-00-DX1.4276ecc3-5aa3-4b54-b146-7327e0b4a4c4
3066,BL-15-F37612,,BL-14-W26540
3067,BL-15-F39524,,BL-16-N43886
